A1U5F99JWBZMAV,B00000J1EJ,1.0,1246147200
AYLRGKLP47HR1,B00000J1EJ,4.0,1216684800
A1R5FSANQ02WO,B00000J1EJ,4.0,1217462400
AXQUS4MHAEQO5,B00000J1EJ,1.0,1237766400
A6B28DWUNH62C,B00000J1EJ,4.0,1212105600
A47K229NJH9J6,B00000J1EJ,2.0,1225238400
A2AEWO9YGW8OYJ,B00000J1EJ,5.0,1039651200
A3FJ4PG7D3H3RT,B00000J1EJ,1.0,1289260800
A3HCYDPRPBQJG0,B00000J1EJ,4.0,1219968000
A3AFDN9UFIHVN1,B00000J1EJ,1.0,1223078400
ARH13J8CCMS2M,B00000J1EJ,1.0,1238284800
AT02N1HU7FLS0,B00000J1EJ,1.0,1305072000
AI6IKIHAVLM01,B00000J1EJ,5.0,1173657600
A1WPXG000113YQ,B00000J1EJ,2.0,1213747200
AUS81YHTM2MPY,B00000J1EJ,4.0,1136419200
A3V7RKREDXIP1L,B00000J1EJ,3.0,1103760000
A35JGMIAS20PX4,B00000J1EJ,4.0,1023926400
A1TG7RLCP5Q769,B00000J1EJ,1.0,1209945600
A22KFJZA1GNOYY,B00000J1EJ,5.0,1140566400
A1YFHDTNI31RTW,B00000J1EJ,1.0,1206489600
AWQRBTR4T8URB,B00000J1EJ,1.0,1207180800
A192ONJ8BF9EU1,B00000J1EJ,4.0,1006387200
A1POGSPD4HN8Y1,B00000J1EJ,4.0,1178236800
AF8EJ3J9QJZF,B00000J1EJ,4.0,1030665600
A3NQY379B5DSTD,B00000J1EJ,3.0,1133222400
A2XA9KKAAFXQMH,B00000J1EJ,5.0,962496000
A1BV1S5NFZ964O,B00000J1EJ,4.0,960681600
A294CSQXGL76CV,B00000J1EJ,2.0,1005177600
A2SWNC1KKXM4K,B00000J1EJ,2.0,968198400
A16RGMORD80K9V,B00000J1EJ,4.0,1230768000
A2NWAIDYBC7Z08,B00000J1EJ,4.0,1006214400
A31DAQ55AUNMYW,B00000J1EJ,3.0,1136505600
A1X0990QXMJIY7,B00000J1EJ,1.0,1224547200
A20TZ1MQ0KMJRR,B00000J1EJ,2.0,1236556800
AWIIUZL712FFH,B00000J1EJ,4.0,1122681600
A311UKPJDYZOVL,B00000J1EJ,2.0,1199145600
A299M03DNPI4VH,B00000J1EJ,5.0,1171497600
A1YCN4DL7O67OA,B00000J1EJ,1.0,1270944000
A2ILKUTFTX35B6,B00000J1EJ,4.0,1120953600
A2NJATP8RXJP9W,B00000J1EJ,3.0,1027036800
A39Y4Q111TAOCK,B00000J1EJ,3.0,1041206400
A9ZTFA4O4RXZK,B00000J1EJ,1.0,1209254400
ATY86XH2DJ4ZH,B00000J1EJ,2.0,1196899200
A1IMP5KWRC5LMU,B00000J1EJ,4.0,997747200
A3C9KKP85POKR4,B00000J1EJ,3.0,1140912000
AU2MMUY31CDT1,B00000J1EJ,5.0,989971200
A2T4RPHVVIO0BV,B00000J1EP,5.0,1357344000
A17CEV2U80WGFH,B00000J1EP,3.0,1396224000
AE9B5ZCCRWCTE,B00000J1EP,5.0,1356220800
A33W8U5CZ32VKV,B00000J1EP,5.0,1365897600
A2ZI97NDT655W4,B00000J1EP,5.0,1404864000
A2WBHLEI5TQU7B,B00000J1EP,5.0,1377734400
A1Q7W861HUBWOB,B00000J1EP,5.0,1394150400
A1YB29BIDULEYE,B00000J1EP,3.0,1149120000
A2LN5CY6E39TWC,B00000J1EP,5.0,1399161600
A2J26GRXUHHD02,B00000J1EP,5.0,1366588800
A1BLFQ1A3WQOHL,B00000J1EP,5.0,1404864000
A16DPGQQ5MFJ8G,B00000J1EP,5.0,1369699200
A4OAW3JQC5UNM,B00000J1EP,5.0,1398211200
A1DTEM5M3ER36G,B00000J1EP,5.0,1373932800
A1RQSNIB3AZ0SS,B00000J1EP,5.0,1399507200
AMXTSVBUKH8SH,B00000J1EP,5.0,1404777600
A24MZANCOADH3Y,B00000J1EP,5.0,1353888000
A2BF5WUJUGIV04,B00000J1EP,5.0,1364774400
A19A31T9XZ1QWB,B00000J1EP,5.0,1391385600
ALH5ICRHO43PV,B00000J1EP,5.0,1345420800
ACOIA76DN8QDU,B00000J1EP,5.0,1223942400
A3NFPLXFI0LQ6R,B00000J1EP,5.0,1369872000
A1EHLTPLDZFHYA,B00000J1EP,5.0,1377475200
A2C01GR865I0BA,B00000J1EP,5.0,1358726400
ALBMCTFT326N,B00000J1EP,5.0,1370649600
AKO5YEPVW0IKG,B00000J1EP,5.0,1389744000
A2ALJN1MU5NBVL,B00000J1EP,5.0,1342569600
A1NOE0PC1W7ROU,B00000J1EP,5.0,1231891200
A3EA5L86I5P6BS,B00000J1EP,1.0,1374451200
A3JTP1WCR19O7,B00000J1EP,5.0,1391644800
A371YSCKIX4Y4D,B00000J1EP,4.0,1394668800
A1YDN3Z4EYS7VW,B00000J1EP,5.0,1364774400
A37DK4K57K1IN4,B00000J1EP,5.0,1396656000
A3KBCPZMLENYYK,B00000J1EP,5.0,1268438400
A23C4SDXMTCHAG,B00000J1EP,5.0,1361145600
A2RV93OBCRR1NG,B00000J1EP,5.0,1351814400
A38QDWSJ34H00G,B00000J1EP,5.0,1355270400
A3QP5ASI0AJJU1,B00000J1EP,5.0,1320796800
A1TDXHM6S7HOET,B00000J1EP,1.0,1401321600
A3SFYTUDV8NZH7,B00000J1EP,1.0,1380067200
A2VQVYXUBR09VG,B00000J1EP,5.0,1398038400
A2UMQXHLRKD6VL,B00000J1EP,5.0,1375315200
A1IM2NTLEUI40U,B00000J1EP,5.0,1374019200
A2P50XSO1AN0ND,B00000J1EP,4.0,1206316800
A2R6RA8FRBS608,B00000J1EP,4.0,1186272000
A1EE1HLYUIJPIG,B00000J1EP,5.0,1341619200
A2HDTOF8222KN3,B00000J1EP,5.0,1363824000
A26TWWNYGDB63H,B00000J1EP,5.0,1364515200
A1FI33BIAC1SRF,B00000J1EP,5.0,1365465600
A1AFNOS163A9MH,B00000J1EP,5.0,1347840000
A1I4W5XNXLHKVY,B00000J1EP,5.0,1388534400
A2OTAB4IBK2OK0,B00000J1EP,4.0,1383436800
A1K4AVQIU704DY,B00000J1EP,5.0,1373673600
A25K6D8IF14MW2,B00000J1EP,5.0,1336348800
A38SK72V6NORUP,B00000J1EP,5.0,1356652800
A563K84QSVZGU,B00000J1EP,5.0,1205712000
A17EE9RJCZQ92J,B00000J1EP,5.0,1209340800
A3MWMMDG03STA9,B00000J1EP,5.0,1405036800
A3LX1SJI4RY4T2,B00000J1EP,5.0,1391126400
A380W12QEPG2BO,B00000J1EP,5.0,1394150400
A360L42SESCBL7,B00000J1EP,5.0,1359331200
A3NR9E16US91MM,B00000J1EP,4.0,1389139200
A1L6T2D1T5ZN5B,B00000J1EP,3.0,1403395200
AMW9VUUQCVDK7,B00000J1EP,5.0,1371859200
A3067Q1S517B07,B00000J1EP,5.0,1356652800
A3NFT3A2VHDWQ6,B00000J1EP,5.0,1360540800
AKB2RUS9XVA2X,B00000J1EQ,5.0,1378425600
A1QVS34FWGRAVG,B00000J1EQ,5.0,1360713600
A37RCN295YXNKD,B00000J1EQ,5.0,1327708800
ADICXIFYB2DI1,B00000J1EQ,5.0,1345939200
A18CHKM34E2ID1,B00000J1EQ,4.0,1364947200
ATZJKF9XONWET,B00000J1EQ,5.0,1328227200
A1JFYAAP37LOIL,B00000J1EQ,4.0,1374883200
A2HMF8ZR67BNZS,B00000J1EQ,5.0,1334707200
AHP58GS4FXDLJ,B00000J1EQ,5.0,1378684800
A231LDOHWO3C4J,B00000J1EQ,5.0,1368835200
A3D99VN3BN3SKR,B00000J1EQ,5.0,1397347200
A1V5M5ENS5YBK9,B00000J1EQ,5.0,1330473600
A35N8W2BTW3FKP,B00000J1EQ,5.0,1355270400
A1CF0NG978E3MI,B00000J1EQ,5.0,1389052800
A281LT3B3773J4,B00000J1EQ,3.0,1356393600
APQ8DDRE218QX,B00000J1EQ,4.0,1303776000
AWN8Q7FYS4G09,B00000J1EQ,5.0,1328313600
A1U90ZBQYQAT1E,B00000J1EQ,5.0,1374105600
A3JHBKWQWS36YL,B00000J1EQ,3.0,1400889600
ABHFUX6AI0ML7,B00000J1EQ,5.0,1401667200
A27L3VD4T2BCYI,B00000J1EQ,5.0,1372377600
AN92U23LYTQBR,B00000J1EQ,4.0,1374019200
A1ITXFX7GG8I60,B00000J1EQ,5.0,1316044800
A19SXS5PEC80UQ,B00000J1EQ,5.0,1388361600
A2EP0GA1AVRZML,B00000J1EQ,5.0,1362268800
A2W29HD38V9F8X,B00000J1EQ,5.0,1404864000
A1LHH3UX33PWEZ,B00000J1EQ,5.0,1389571200
A4MQ4HZF3Q7JV,B00000J1EQ,4.0,1388534400
A3TF4CLOGVFG4P,B00000J1EQ,1.0,1400371200
A1OWSQS8JKOT7Y,B00000J1EQ,5.0,1378080000
A21782K68TXFD7,B00000J1EQ,5.0,1403222400
A1UWVLJM65EEFX,B00000J1EQ,5.0,1403568000
AKVHVVR39WPBS,B00000J1EQ,2.0,1404604800
A3HA8G5E3VF4OM,B00000J1EQ,5.0,1362268800
A19SJIMXEFOU0D,B00000J1EQ,1.0,1301097600
A3K4364MBPJDT5,B00000J1EQ,1.0,1330992000
A2UR9GEIULV4Y0,B00000J1EQ,4.0,1391126400
A4Z8LCQ6RSFTR,B00000J1EQ,5.0,1360281600
A331YBHIYWGIW5,B00000J1EQ,5.0,1374451200
A2D45G1X6ABE87,B00000J1EQ,5.0,1364688000
A10SRJNBFF2BGY,B00000J1EQ,5.0,1382400000
A1MHZHYE05NXCP,B00000J1EQ,1.0,1378512000
A3O64PJAT8FRAU,B00000J1EQ,5.0,1370131200
A2PYH9CVERHEC8,B00000J1EQ,5.0,1329350400
A1DG0C5CYCHI3V,B00000J1EQ,4.0,1362614400
A36KEY7DBNOK1K,B00000J1EQ,3.0,1362096000
A39RGGYMXI79N9,B00000J1EQ,5.0,1404345600
A2DOK0BIRLXU4M,B00000J1EQ,1.0,1391644800
A3EU9PKJDWNXTW,B00000J1EQ,4.0,1353974400
A1GYV9PJ0U8ERX,B00000J1EQ,5.0,1383436800
A3D501EZB9FI43,B00000J1EQ,5.0,1356566400
A21YQTAQRSGPNN,B00000J1EQ,3.0,1382572800
A347X0PTDBJRGT,B00000J1EQ,5.0,1363737600
A1JH4RE328VB3K,B00000J1EQ,5.0,1363478400
A2JYDSFIMD0ZKK,B00000J1EQ,4.0,1374451200
A2DSNT39A4NVAU,B00000J1EQ,4.0,1404259200
A30SU644CDBJ2B,B00000J1EQ,1.0,1355529600
ACZ94JB8BFMJ9,B00000J1EQ,5.0,1372464000
A15DUBPJJU5PN7,B00000J1EQ,5.0,1339718400
A3P4YEZI9RODSS,B00000J1EQ,5.0,1385164800
A1CAGTNRSFHJNJ,B00000J1EQ,5.0,1389312000
AZMY6E8B52L2T,B00000J1EQ,5.0,1350691200
A2RCAC1EAA2KP2,B00000J1EQ,5.0,1404777600
A19PL1O1ICPTQ6,B00000J1EQ,5.0,1354492800
A2ZSSDKAFJTG8T,B00000J1EQ,5.0,1388620800
A20ORTSQTEQX0Y,B00000J1EQ,4.0,1317427200
A2MVSFEDJE15MG,B00000J1EQ,5.0,1381881600
A3864PASWK2X96,B00000J1EQ,4.0,1397433600
AMU1TZ7VWLNLR,B00000J1EQ,3.0,1388102400
A1W50VDBB6NY4O,B00000J1EQ,1.0,1397347200
A1FTFVM4R9JRN7,B00000J1EQ,2.0,1373760000
A2IRP5D2NICEQW,B00000J1EQ,5.0,1373414400
AWRNGIPVR06P0,B00000J1EQ,5.0,1341014400
A3SZ4CWC3X19SI,B00000J1EQ,4.0,1400457600
ARIL1UZV3KBS9,B00000J1EQ,5.0,1323216000
A392FNHBJR1IY6,B00000J1EQ,3.0,1363046400
A1IJ2T8A5FTIYD,B00000J1EQ,5.0,1362268800
ATBIBEK49IO35,B00000J1EQ,2.0,1369785600
A2YPBZ3A075WJU,B00000J1EQ,4.0,1398816000
A1W2032TPJH057,B00000J1EQ,1.0,1388448000
A1UFUGRXCSR57W,B00000J1EQ,5.0,1400198400
A2O2TL86CHTZ7V,B00000J1EQ,5.0,1362700800
A2PMM1LP41I6IN,B00000J1EQ,5.0,1356220800
A187Y0Y2LSQXGT,B00000J1EQ,5.0,1357430400
AKAM7V6ZM3VH1,B00000J1EQ,4.0,1361145600
A3GTXZ0T0OO42D,B00000J1EQ,5.0,1400284800
AC8C9PT59CDW1,B00000J1EQ,5.0,1330732800
A16DL4NXFHF0ZW,B00000J1EQ,1.0,1402185600
A154ILS1OFU74Y,B00000J1EQ,5.0,1377129600
ALZ10J01CVB5T,B00000J1EQ,5.0,1361923200
A2HDTOF8222KN3,B00000J1EQ,5.0,1362960000
A3KXG0HSQWCOKT,B00000J1EQ,2.0,1397606400
AFUYYYRKWBAT4,B00000J1EQ,4.0,1370822400
A3RPQK4YAJM9QY,B00000J1EQ,4.0,1389052800
A1VUSWP965V7TO,B00000J1EQ,5.0,1382659200
A2YL9FWBDJR4KL,B00000J1EQ,5.0,1313020800
A3D5PYW78GKDWV,B00000J1EQ,5.0,1394323200
A1R8R7XKJJ3Q3T,B00000J1EQ,4.0,1396396800
A10D6JE3EV2KUR,B00000J1EQ,4.0,1360972800
A21OA8773GTIKD,B00000J1EQ,5.0,1394236800
A5KI0IATJU87M,B00000J1EQ,5.0,1382054400
A2S4YJ9PEL6HEU,B00000J1EQ,1.0,1397347200
A35KYKJSON6Z5X,B00000J1EQ,5.0,1378684800
A1X6TD4D3D9YUP,B00000J1EQ,5.0,1364428800
A14DYYEAD50TUN,B00000J1EQ,5.0,1404950400
A15FV8LOE46O5C,B00000J1EQ,5.0,1373155200
A3NALW05MWS90G,B00000J1EQ,5.0,1404432000
A381YC9NE1K8R8,B00000J1EQ,5.0,1357689600
APXJEGIZH1EZ6,B00000J1EQ,5.0,1362873600
A1CFR0YIQW022F,B00000J1EQ,5.0,1405036800
A1EH9M4OIN1J98,B00000J1EQ,5.0,1393027200
A29K4SR664V7DL,B00000J1EQ,5.0,1305936000
A2B8VA1MS8I2GU,B00000J1EQ,5.0,1359590400
A1Z77F9Q6ZID9V,B00000J1EQ,5.0,1379808000
AE6HHVX3I9S1I,B00000J1EQ,4.0,1365033600
A3U4AIFD3JJZSH,B00000J1EQ,1.0,1386720000
A3B9Z2K0I7MXTP,B00000J1EQ,4.0,1357257600
A9WFV9DEWY4S0,B00000J1EQ,4.0,1395619200
A3PAJ1KIMSH7FS,B00000J1EQ,4.0,1342656000
A176516VE5GWZN,B00000J1EQ,1.0,1396396800
A3QA4OIXTF6KS6,B00000J1EQ,5.0,1386547200
A12RI41ORYMUB2,B00000J1EQ,1.0,1364601600
A20WEEYX2YQXW1,B00000J1EQ,5.0,1324944000
A28EJNUTISCIOG,B00000J1EQ,5.0,1369872000
AKM5JKG5IDY,B00000J1EQ,5.0,1381968000
A23GNFDESFFY6C,B00000J1EQ,5.0,1393027200
A2KMP8ONPAUKR3,B00000J1EQ,4.0,1372809600
A3LU5NGC76QR1,B00000J1EQ,5.0,1395532800
A3V3TII6XNMKTR,B00000J1EQ,5.0,1353801600
A19RRN85DY4SB2,B00000J1EQ,5.0,1343865600
A2Z5AI3I7KU98O,B00000J1EQ,4.0,1395273600
A29Y0RIJ23SDQW,B00000J1EQ,4.0,1392940800
A2N8Y2OCAK8MR3,B00000J1EQ,5.0,1404000000
APO7KUH8V1TT2,B00000J1EQ,5.0,1405036800
ASD63D4EM9AU1,B00000J1EQ,5.0,1315958400
A2SLC1IBPQV4PS,B00000J1EQ,1.0,1363564800
A32X2G35ZJAEFY,B00000J1EQ,5.0,1401148800
A2WCD8JOLSW7DP,B00000J1EQ,5.0,1384128000
A2TIFJXLEXRTED,B00000J1ES,1.0,1329868800
AJE4F8L4M0SY8,B00000J1ES,5.0,1288137600
ATSLSYI3LLIQM,B00000J1ES,5.0,1371340800
A2X150IZAK0CR5,B00000J1ES,4.0,1383264000
AYO4LW3HDG1Z7,B00000J1ES,5.0,995241600
A2J84YQ9N7BXLV,B00000J1ES,1.0,1229904000
A3HYF6WCIP4XXR,B00000J1ES,1.0,1403568000
A12VNCM89F4E2J,B00000J1ES,5.0,1401408000
A21N79GNRO959J,B00000J1ES,5.0,1357171200
A36KEY7DBNOK1K,B00000J1ES,2.0,1362096000
A3R1MG0J63ZSEW,B00000J1ES,1.0,1377216000
A28AJM50CJ8LBC,B00000J1ES,5.0,1235692800
AR3GHMZC3SEYD,B00000J1ES,5.0,1379116800
ANOPXA9AUMS82,B00000J1ES,1.0,1396483200
A2X0NHTY53EVQ3,B00000J1ES,4.0,1385683200
AS9LCDE8R8GXD,B00000J1ES,3.0,1380672000
AHPWIZKRPVZRD,B00000J1ES,1.0,1225152000
A20BN510CTWZSJ,B00000J1ES,3.0,1387929600
A2IE0O7EZNVVMG,B00000J1ES,1.0,1376697600
A1V62RM6HBUP2N,B00000J1ES,3.0,1142294400
A1U9KWII845K2Q,B00000J1ES,5.0,1363392000
A11SHOCLWBDVRQ,B00000J1ES,4.0,1315094400
A2S01O5OI7JESD,B00000J1ES,5.0,1356912000
A1UMO57A3IQGT7,B00000J1ES,5.0,1404604800
A83FQKTZ9UM2Z,B00000J1ES,5.0,1389139200
A2UD8Q3BA4VU6N,B00000J1ES,5.0,1375228800
A3LU5NGC76QR1,B00000J1ES,5.0,1402099200
A2VAOMROZMN43W,B00000J1ES,1.0,1337472000
A7VDUXP9DKL3P,B00000J1ES,5.0,1353974400
A07865442XT0VEAVPSGX1,B00000J1ES,5.0,1356480000
AN3RI8LIDGS9H,B00000J1EZ,5.0,1138147200
A1FPU7R5Q7HIDS,B00000J1F3,3.0,1353024000
A36I3B0X1EXHOW,B00000J1F3,4.0,1368662400
A2QGUC8YBEPJZO,B00000J1F3,5.0,1373155200
A1QVS34FWGRAVG,B00000J1F3,5.0,1360713600
A2LFAL16WRPQCT,B00000J1F3,1.0,1340582400
A1HCY4YAM9NI4S,B00000J1F3,2.0,1370649600
A2PT2YHQPCJFKQ,B00000J1F3,2.0,1384041600
AZQJQBJ75DHMS,B00000J1F3,4.0,1346544000
A25E8V5JMW43RY,B00000J1F3,5.0,1398038400
A1M120X6FJZELI,B00000J1F3,5.0,1392508800
A3WJ78MM8UM1Y,B00000J1F3,1.0,1369612800
A7JSD1S8PSINN,B00000J1F3,3.0,1169856000
A2I9XSZSHXQ3OZ,B00000J1F3,5.0,1350086400
AFXTKAO0CB354,B00000J1F3,5.0,1279670400
A33MCC7G5GBS1E,B00000J1F3,5.0,1392595200
A23QCWXEG3BJ9H,B00000J1F3,5.0,1367625600
A1VP3V36TO3IJN,B00000J1F3,1.0,1367884800
A26OF8DNPWAVSC,B00000J1F3,1.0,1384905600
A1HZX53E20XYMA,B00000J1F3,5.0,1356134400
A2E7WCIG181AMI,B00000J1F3,5.0,1377043200
A3FY2U0WFQIEUP,B00000J1F3,1.0,1315440000
A36XUUL0ZFVJV6,B00000J1F3,2.0,1404777600
A1CRFGAFSIBC0E,B00000J1F3,4.0,1323820800
A2OPFKDHSH8T31,B00000J1F3,3.0,1358121600
AER0JK182RR8R,B00000J1F3,5.0,1391126400
A2FVXWX4G1HDR7,B00000J1F3,3.0,1377907200
A1CU7NKF4B6CKG,B00000J1F3,5.0,1357948800
A2HOF0C73R8OKK,B00000J1F3,4.0,1358467200
A1YY6103EIE3H4,B00000J1F3,5.0,1307491200
A1NDLPA3KGGPSM,B00000J1F3,5.0,1377129600
A3QP5ASI0AJJU1,B00000J1F3,4.0,1333843200
A2AKNCSNUEQKSZ,B00000J1F3,5.0,1356480000
A2S5HBS56RKQYX,B00000J1F3,2.0,1362873600
A1VERC320DPY7I,B00000J1F3,3.0,1395446400
AC6RI6QGG49I2,B00000J1F3,4.0,1211760000
APVSTH9PAF3F3,B00000J1F3,5.0,1405123200
AX77C56WNACLA,B00000J1F3,4.0,1383264000
A2HDTOF8222KN3,B00000J1F3,5.0,1395792000
A2FKHHRNUK5ZQU,B00000J1F3,5.0,1318464000
A1WRJLN0HP12AQ,B00000J1F3,5.0,1313884800
A2P0E8GWOB93QF,B00000J1F3,4.0,1377129600
A2ETH0T8TSPDR4,B00000J1F3,5.0,1404950400
A1J93485GAAGED,B00000J1F3,5.0,1361145600
AO8KSXICXE407,B00000J1F3,5.0,1353974400
A1OTSX3JOCZH6K,B00000J1F3,5.0,1382227200
A3OW5F00Q1YQBZ,B00000J1F3,1.0,1276646400
A65QXZJWGPK1B,B00000J1F3,4.0,1355270400
AE6HHVX3I9S1I,B00000J1F3,5.0,1365033600
A3OE1Z3XJGW5W1,B00000J1F3,5.0,1360368000
A2ZTC2AROIVFM0,B00000J1F3,5.0,1398297600
AGV4EUW7USPKR,B00000J1F3,4.0,1347580800
A1PS41IEIE9Y9K,B00000J1F3,5.0,1358899200
A3GK46VO4FRUJO,B00000J1F3,5.0,1344816000
AKAWPV482ODX8,B00000J1F3,5.0,1325635200
AQDP0LRIFC9UU,B00000J1F3,3.0,1372204800
A2H71R4EEKWW3Y,B00000J1F3,5.0,1362096000
AWKVULXKKVAOX,B00000J1F3,5.0,1363046400
AEE4K4TKZRD5J,B00000J1FS,4.0,1294531200
A398T1SQBTK55M,B00000J1FS,1.0,1401408000
A12DUUFZ6ECCH2,B00000J1FS,1.0,1169769600
A1URUWEXY5VM1P,B00000J1FS,3.0,1341187200
AX2OKVRB0FNOI,B00000J1FS,5.0,1376524800
A1ZEZYAYPFRFYO,B00000J1FS,5.0,1209686400
A2I1KWU10IG9P,B00000J1FS,4.0,1321142400
A16IZ8FLLABKMZ,B00000J1FS,5.0,1309824000
A2HKPZ08A7T4M9,B00000J1FS,1.0,1352505600
A3MBY9OQ3E404Q,B00000J1FS,4.0,1374537600
A16GRY8FT9EAZ7,B00000J1FU,1.0,1017619200
A3SHUWAERJTP30,B00000J1FU,3.0,937094400
A1FDXVIH7I6TJ6,B00000J1FU,5.0,952992000
A1I9GN3OSPK2GX,B00000J1FU,5.0,953510400
A395GOF7F14354,B00000J1FU,5.0,986947200
ARQOD677UE26C,B00000J1FU,2.0,957139200
A2FP5Y913QBDTU,B00000J1FU,2.0,966729600
A2X2DUU4MWRZIZ,B00000J1FU,5.0,986947200
AEE2GJR0VF6R7,B00000J1FU,2.0,976838400
AOJV07IXMAQBF,B00000J1FU,3.0,960249600
A2USLUJ69XNNAK,B00000J1FU,1.0,957571200
A2LPZQNVNFHB29,B00000J1FV,2.0,1039910400
A2GARPSATCEW4S,B00000J1FV,2.0,1036454400
A2JTOF068V4I64,B00000J1FV,4.0,1024358400
A2PDO5I0KT1ZJ0,B00000J1FV,3.0,1336348800
A2Z7LZ3O5YX7H1,B00000J1FV,5.0,970617600
A1OZYQ4V83X8K4,B00000J1FV,1.0,1054771200
AWQ6CL2G4OPJX,B00000J1FV,3.0,1024963200
A3SINSKZTVFCX,B00000J1FV,4.0,1087776000
A3JP1OY2L5417D,B00000J1FV,4.0,978480000
A20QZONVX3CV3D,B00000J1FV,5.0,963100800
A3TM20GH659WDI,B00000J1FV,2.0,1027900800
A1GC7GB3J0N0U9,B00000J1FV,5.0,1057104000
A2S6LRNDM314HK,B00000J1FV,5.0,1334534400
A1YV5WLHI41HM5,B00000J1FV,4.0,961372800
A2AIS6YFU6ABPI,B00000J1FV,4.0,1051056000
A15083OSZEQ3W6,B00000J1FV,5.0,1015200000
A3QD00AD2HF375,B00000J1FV,1.0,1054944000
A33PF7D84AA04I,B00000J1FV,5.0,1003104000
A36NW00607K49I,B00000J1FV,5.0,1021680000
A30VOG29YPU59V,B00000J1FV,5.0,1251676800
A1RMIFPUBF7EXH,B00000J1FV,4.0,964915200
A19B5DR98JN3WX,B00000J1FV,4.0,954288000
AU78EVIAGTKWJ,B00000J1FV,5.0,1010361600
ADIDQRLLR4KBQ,B00000J1FV,5.0,1015804800
A3I6CFMBRH0QWV,B00000J1FV,5.0,946857600
A3GNK4533FIDGK,B00000J1FV,3.0,948585600
ABJ5B33ZAK1XU,B00000J1FV,4.0,965779200
A370ZV6ZR2Y7UO,B00000J1FV,5.0,952905600
A1BX04KYLFMWU7,B00000J1FV,4.0,1049760000
AS1XZ8MWSM4U7,B00000J1FV,5.0,999043200
A191T9WBGY925O,B00000J1FV,4.0,959385600
A1H3Q553FG75RD,B00000J1FV,2.0,1032134400
ABPXKM8GQT4IY,B00000J1FV,5.0,1119484800
APVNFC8WJ1R0T,B00000J1FV,5.0,973814400
A9LDX60PA6KL6,B00000J1FV,4.0,973209600
A2LUNJ9LHSWYZC,B00000J1FV,5.0,1254960000
A2MB9T1BYOI0UB,B00000J1FV,2.0,1049587200
A38YIGMVSCKE16,B00000J1FV,4.0,1028332800
A27NMIYXDHW386,B00000J1G2,4.0,1014768000
A14ODY5TCYOXCT,B00000J1G2,4.0,1065744000
A2GE5FBKLKJ3TE,B00000J1G3,5.0,951091200
A1XO08PJ79NJ3I,B00000J1G3,5.0,1041552000
A1T31U6W3AZQ29,B00000J1G3,5.0,954115200
AFE7M2XXRXYFC,B00000J1G3,5.0,1021593600
A1O23ILOT7E72N,B00000J1G3,1.0,948067200
A2713IS91T9Y0T,B00000J1G4,5.0,971654400
AZMWOE8OS2BWF,B00000J1G6,5.0,960768000
A2O8RALJJ4MDP3,B00000J1G6,5.0,962064000
A2GFF34UP8WJ3N,B00000J1G6,4.0,1327017600
A3Q1OBY6D19RWR,B00000J1G6,4.0,982540800
A2C0GYYBD9GMZ5,B00000J1G6,5.0,966902400
A17FS3V3T67TLO,B00000J1G6,3.0,965779200
A1239Z4A1E1LPY,B00000J1G6,5.0,947462400
ASH6BPOHY77WO,B00000J1G6,4.0,980467200
A11D1KHM7DVOQK,B00000J1G6,1.0,1110499200
A22UWADLC6BVOE,B00000J1G6,2.0,949968000
AE4JXN7IAEINB,B00000J1G6,5.0,986947200
A2AXLB80YUCLCI,B00000J1GA,3.0,981590400
ACB7W3IU2DNAJ,B00000J1GA,3.0,982108800
A2I9LWY5PN73YI,B00000J1GA,5.0,946857600
AC752I0GPJ972,B00000J1GA,5.0,953683200
A1TAFEUKHIFV6L,B00000J1GA,2.0,976579200
AJNA9O3FC9G01,B00000J1GA,1.0,1056326400
A25HHXQSRN4BD0,B00000J1GA,4.0,1027036800
A3EQ9PL6OOH09V,B00000J1GA,5.0,983664000
A6RXPNZQWMJK4,B00000J1GA,4.0,1020816000
A6YH4KGUQX8HA,B00000J1GA,3.0,1013472000
A31XRBV202FZZ3,B00000J1GA,5.0,967680000
A31CPG1NBV8HA1,B00000J1GA,5.0,961459200
A3H4A5OMXRTF1N,B00000J1GA,1.0,1017619200
A1HDQGHB96WY3Q,B00000J1GA,2.0,957571200
A2HRY9QJCXWJ0T,B00000J1GA,1.0,1038873600
A204ETWOV23HO4,B00000J1GA,4.0,1012608000
A8R57APXJI69F,B00000J1GA,4.0,993772800
A3EMRBL6P6BOZ,B00000J1GA,1.0,1044748800
A1HZMTDATD4C8I,B00000J1GA,3.0,1044576000
A1335QNEHF8AU6,B00000J1GA,1.0,1010534400
A1JG343H3MZJK9,B00000J1GA,4.0,1121299200
A1TFDTC9SI0CX1,B00000J1GA,1.0,1028592000
A18PDUB7HSEP10,B00000J1GA,4.0,1071792000
A2WBMJKVSM7HNR,B00000J1GA,1.0,1076976000
A2XRS6YKXEEW9Z,B00000J1GA,1.0,1382832000
A3MCU7EBZYSU5D,B00000J1GA,5.0,937526400
A1JF3C6SN5GILI,B00000J1GA,2.0,996278400
A29XO99AE1HCJB,B00000J1GA,1.0,944524800
A3CB4QRPIICFUM,B00000J1GA,5.0,1048636800
A1SF9FS1O6FKF8,B00000J1GA,5.0,1307664000
AI7FG0JAGX77B,B00000J1GA,4.0,946771200
AU4EJ90HZF0QV,B00000J1GA,2.0,1072828800
